#OTU ID	L_C18_Polar_16_Blk_no_inj_04	L_C18_Polar_16_MS2_DF_25_03	L_C18_Polar_16_MS2_DF_625_01	L_C18_Polar_16_MS2_DF_25_02	L_C18_Polar_16_MS2_DF_125_02	L_C18_Polar_16_MS2_DF_5_02	L_C18_Polar_16_MS2_DF_625_03	L_C18_Polar_16_MS2_DF_125_03	L_C18_Polar_16_MS2_DF_1_01	L_C18_Polar_16_MS2_DF_25_01	L_C18_Polar_16_MS2_DF_1_02	L_C18_Polar_16_MS2_DF_5_01	L_C18_Polar_16_MS2_DF_1_03	L_C18_Polar_16_Blk_no_inj_06	L_C18_Polar_16_Blk_no_inj_02	L_C18_Polar_16_MS2_DF_125_01	L_C18_Polar_16_MS2_DF_5_03	L_C18_Polar_16_MS2_DF_625_02	L_C18_Polar_16_Blk_no_inj_08	1	5	25	125	625
7494	0	0	0	0	0	0	0	0	0	0	0	47859.6	0	0	0	0	0	0	0	0	15953.2	0	0	0
3563	0	0	0	97097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32365.66667	0	0
392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187081	0	0	0	0	0
3276	0	127460	0	490498	0	294186	0	0	144850	109896	228948	348570	273998	0	0	0	315865	0	0	215932	319540.3333	242618	0	0
6167	0	0	0	85349.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28449.76667	0	0
6162	0	0	0	0	0	0	0	0	1452720	0	2040490	197250	1602980	0	0	0	0	0	0	1698730	65750	0	0	0
1882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118353	0	0	0	0	0	0	39451	0
4740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94778.5	0	0	0	0	0	94778.5
1006	0	132888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44296	0	0
6487	0	0	0	0	0	0	0	0	0	0	0	0	231653	0	0	0	0	0	0	77217.66667	0	0	0	0
1367	0	1141240	1770890	1565257	2247741.8	1380042	1603406	1791230	1071079	2136350	672877	801075	733077	2010299	0	1745593	1502211	1778606	2178710	825677.6667	1227776	1614282.333	1928188.267	5152902
6248	0	0	0	0	0	0	0	0	0	0	457306	0	0	0	0	0	42488.3	0	0	152435.3333	14162.76667	0	0	0
5268	0	0	0	0	0	0	0	102834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34278	0
1840	0	0	0	0	0	0	0	0	0	0	0	0	232840	0	0	0	0	0	0	77613.33333	0	0	0	0
4506	0	0	0	0	0	0	0	0	940205	0	610324	0	778320	0	0	0	0	0	0	776283	0	0	0	0
7414	0	0	0	0	0	0	0	0	0	0	0	0	145938	0	0	0	0	0	0	48646	0	0	0	0
5592	0	0	0	0	0	0	0	0	219231	0	260315	0	0	0	0	0	0	0	0	159848.6667	0	0	0	0
2734	0	0	0	0	0	0	0	0	0	0	124079	0	0	0	0	0	0	0	0	41359.66667	0	0	0	0
76	0	1393480	0	0	1327700	0	0	4643380	0	0	0	0	1282990	0	0	1298000	0	0	1175780	427663.3333	0	464493.3333	2423026.667	0
3364	0	0	0	0	93885.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31295.16667	0
516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71699	0	0	0	0	0	71699
2285	0	0	0	0	0	0	0	0	0	0	0	0	0	144387	0	0	0	0	194336	0	0	0	0	0
660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85929.3	0	0	0	0	0	0	28643.1	0
1060	0	0	0	90698.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30232.96667	0	0
5651	0	0	0	0	0	0	0	0	134345	0	120357	0	156095	0	0	0	0	0	0	136932.3333	0	0	0	0
2798	0	0	0	0	96787.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32262.4	0
4553	0	0	0	0	0	256409	0	0	0	0	0	0	0	202923	0	0	0	0	0	0	85469.66667	0	0	0
4252	0	0	0	0	0	0	0	0	0	0	0	0	91081	0	0	0	0	0	0	30360.33333	0	0	0	0
5956	0	0	0	0	0	0	0	0	182122	0	262464	0	208491	0	0	0	0	0	0	217692.3333	0	0	0	0
2687	0	0	0	0	0	0	99183.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99183.4
4504	0	0	0	0	0	0	0	0	107829	0	0	0	0	0	0	0	0	0	0	35943	0	0	0	0
6001	0	0	0	0	0	0	0	0	0	0	0	0	259014	0	0	0	0	0	0	86338	0	0	0	0
2243	0	0	0	0	0	0	0	0	0	0	630495	0	0	0	0	0	0	0	0	210165	0	0	0	0
3187	0	77585.9	0	87145.7	0	767543.9	0	0	4972716	71779.8	6838954.8	371511	6074815.4	0	0	0	472945	0	0	5962162.067	537333.3	78837.13333	0	0
7109	0	0	0	0	0	0	986390	0	0	0	109887	0	251747	221822.6	0	0	119698	636785	691138	120544.6667	39899.33333	0	0	1623175
1040	0	243518	0	125355	0	0	0	0	0	123625	0	622993	0	0	0	0	311305	0	0	0	311432.6667	164166	0	0
3894	0	0	0	145711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48570.33333	0	0
5826	0	0	0	0	0	0	0	0	190261	0	220690	0	0	0	0	0	0	0	0	136983.6667	0	0	0	0
4533	0	700211.6	0	424033.8	3736607.3	0	2276080	4384902.5	0	0	0	0	0	0	0	0	80021.6	1751250	0	0	26673.86667	374748.4667	2707169.933	4027330
5397	0	0	0	0	0	0	0	0	0	0	0	111269	0	0	0	0	0	0	0	0	37089.66667	0	0	0
6861	0	59023.9	0	230648.4	582928	0	9062595	748700.4	0	0	0	0	0	0	0	0	0	6708340	157649	0	0	96557.43333	443876.1333	15770935
2208	0	0	0	0	0	0	0	0	150545	0	0	0	0	0	0	0	0	0	0	50181.66667	0	0	0	0
5404	0	247404	153001	1275047	451979	21798023	162048	128646	6150181	1521349	5356912	1588416.4	9340980	739000.9	0	541579	1584314	148039	562126.2	6949357.667	8323584.467	1014600	374068	463088
3025	0	78475.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26158.56667	0	0
2604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83592	0	0	0	0	0	0	27864	0
4156	0	0	0	0	0	553025	0	0	3086530	0	3634860	494286	3452930	0	0	0	562690	0	0	3391440	536667	0	0	0
4091	0	0	0	0	0	0	0	0	0	0	151261	0	300806	0	0	0	0	0	0	150689	0	0	0	0
4788	0	0	0	0	0	0	74835.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74835.1
5484	0	167600	137989	94758.4	172282	218554	139482	173851	266496	117409	92788.6	131660	326807	108362	0	131492	124509	142298	153020	228697.2	158241	126589.1333	159208.3333	419769
7590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151670	0	0	0	0	0
7276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244576	0	0	0	81525.33333	0	0	0
7241	0	85529.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28509.73333	0	0
6156	0	0	0	0	0	0	0	0	0	0	209118	0	0	0	0	0	0	0	0	69706	0	0	0	0
6689	0	0	0	0	600803	0	0	1153164	0	0	0	0	0	431835	0	0	0	0	733679	0	0	0	584655.6667	0
5293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115699	0	0	0	0	0
1520	0	0	0	0	0	0	0	80845.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26948.53333	0
5590	0	0	0	0	0	0	0	0	99059.9	0	0	0	0	0	0	0	0	0	0	33019.96667	0	0	0	0
4076	0	0	0	0	0	0	0	0	0	0	265106	0	0	0	0	0	0	0	0	88368.66667	0	0	0	0
7605	0	0	0	0	0	0	82234.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82234.8
6476	0	0	0	0	0	0	0	0	2043980	0	2068710	363818	1433810	0	0	0	386821	0	0	1848833.333	250213	0	0	0
5428	0	0	0	0	0	0	97210.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97210.2
4216	0	0	0	0	67816.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22605.5	0
4794	0	0	0	0	0	0	0	0	97675.5	0	0	0	0	0	0	0	0	0	0	32558.5	0	0	0	0
7645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97561.2	0	0	0	32520.4	0	0	0
4603	0	0	0	0	0	118486	78528	0	1165660	0	1098630	0	1403202	0	0	0	0	0	0	1222497.333	39495.33333	0	0	78528
2953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41403.2	0	0	0	0	0	0	13801.06667	0
5525	0	0	0	0	0	155626	0	0	266205	0	593820	165486	822065.4	0	0	0	427765	0	0	560696.8	249625.6667	0	0	0
4190	0	0	0	0	0	0	0	0	0	0	0	112659	0	0	0	0	0	0	0	0	37553	0	0	0
4313	0	0	0	0	0	0	0	0	0	0	311044	0	0	0	0	0	0	0	0	103681.3333	0	0	0	0
2957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159127	0	0	0	0	0	0	53042.33333	0
5300	0	0	0	0	0	0	0	0	141827	0	196718	0	0	0	0	0	0	0	0	112848.3333	0	0	0	0
2736	0	274675	0	327715	0	1474640	0	0	170472	207480	179356	893176	263099	0	0	0	1902660	0	0	204309	1423492	269956.6667	0	0
4392	0	214386	137115	193729	123734	328398	99008.6	197025	201018	153283	257696	206651	216436	198715	0	154986	276836	163326	99616.4	225050	270628.3333	187132.6667	158581.6667	399449.6
3870	0	0	123664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123664
1531	0	0	0	53857.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17952.53333	0	0
2894	0	0	0	98107.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32702.46667	0	0
3010	0	0	0	0	0	0	0	137456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45818.66667	0
700	0	0	0	80173.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26724.6	0	0
7811	0	0	0	0	0	60475.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20158.4	0	0	0
6314	0	0	0	0	0	0	0	0	0	0	0	129072	0	0	0	0	0	0	0	0	43024	0	0	0
7219	0	0	0	0	0	0	0	114298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38099.33333	0
5612	0	0	0	0	0	0	0	0	234068	0	352333	0	385508	0	0	0	0	0	0	323969.6667	0	0	0	0
6100	0	0	0	0	0	0	0	0	0	0	0	78267.6	0	0	0	0	0	0	0	0	26089.2	0	0	0
6343	0	0	0	0	0	0	0	0	147198	0	35541.6	0	0	0	0	0	0	0	0	60913.2	0	0	0	0
2971	0	0	0	0	0	0	0	0	235106	0	0	0	0	0	0	0	0	0	0	78368.66667	0	0	0	0
4175	0	0	0	0	0	0	0	0	166152	0	0	0	0	0	0	0	0	0	0	55384	0	0	0	0
6821	0	0	0	0	0	0	82289903	0	0	0	0	0	0	2764464	0	0	0	69038333	7452631	0	0	0	0	151328236
5197	0	0	0	0	0	0	0	0	0	0	0	0	51781.8	0	0	0	0	0	0	17260.6	0	0	0	0
5581	0	0	0	0	0	0	0	0	0	0	74576.1	0	0	0	0	0	0	0	0	24858.7	0	0	0	0
6488	0	0	0	0	0	104459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34819.66667	0	0	0
7550	0	0	0	0	0	104071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34690.33333	0	0	0
1777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122122	0	0	0	40707.33333	0	0	0
967	0	0	0	0	0	0	0	0	0	0	0	150055	0	0	0	0	0	0	0	0	50018.33333	0	0	0
1846	0	0	0	0	0	0	0	0	0	0	0	0	205334	0	0	0	0	0	0	68444.66667	0	0	0	0
7548	0	0	0	0	0	99075.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33025.06667	0	0	0
5358	0	0	0	0	0	0	0	0	0	0	208099	0	0	0	0	0	0	0	0	69366.33333	0	0	0	0
869	0	186216	312912	0	282564	0	379348	419761	747503	0	0	550512	1014360	0	0	0	432923	363274	0	587287.6667	327811.6667	62072	234108.3333	1055534
6888	0	0	0	0	0	0	0	0	0	0	0	0	0	78490.3	0	0	0	81727.6	0	0	0	0	0	81727.6
2521	0	0	0	0	0	0	90841.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90841.7
5988	0	0	0	0	0	337223	0	0	300958	0	413600	0	451095	0	0	0	667686	0	0	388551	334969.6667	0	0	0
3615	0	0	0	0	0	0	0	0	0	0	74524.6	0	108440	0	0	0	0	0	0	60988.2	0	0	0	0
3551	0	0	0	0	0	0	0	0	364770	0	768017	0	776918	0	0	0	0	0	0	636568.3333	0	0	0	0
6790	0	0	0	0	0	0	0	0	0	0	0	0	1139000	0	0	0	0	0	0	379666.6667	0	0	0	0
859	0	0	0	0	0	562871	0	0	0	479967	0	0	0	0	0	0	0	0	0	0	187623.6667	159989	0	0
7882	0	0	0	0	0	0	0	0	0	0	0	88019	0	0	0	0	0	0	0	0	29339.66667	0	0	0
6321	0	0	0	0	0	0	0	0	0	0	0	0	109949	0	0	0	0	0	0	36649.66667	0	0	0	0
6956	0	353533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117844.3333	0	0
4981	0	0	0	0	0	0	0	0	122161	0	0	0	0	0	0	0	0	0	0	40720.33333	0	0	0	0
3452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111611	0	0	0	0	0	0	37203.66667	0
993	0	0	0	191773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63924.33333	0	0
4687	0	0	0	0	0	0	0	0	0	0	0	0	180267	0	0	0	0	0	0	60089	0	0	0	0
5453	0	0	0	0	0	0	0	0	104291	0	0	0	0	0	0	0	0	0	0	34763.66667	0	0	0	0
5660	0	0	0	0	0	0	0	0	257712	0	2194900	0	0	0	0	0	86304	0	0	817537.3333	28768	0	0	0
962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90803.9	0	0	0	30267.96667	0	0	0
434	0	0	0	996946	1431232	1662248	1591489	1494990	542714	518805	547998	547577	0	1017684	0	930601	0	434677	0	363570.6667	736608.3333	505250.3333	1285607.667	2026166
7522	0	0	0	0	0	0	0	0	235948	0	0	0	0	0	0	0	0	0	0	78649.33333	0	0	0	0
5150	0	0	0	0	0	0	0	0	371757	0	748099	0	682855	0	0	0	0	0	0	600903.6667	0	0	0	0
4615	0	0	0	0	0	0	0	0	0	0	0	0	98695	0	0	0	0	0	0	32898.33333	0	0	0	0
2141	0	0	0	0	0	0	0	0	69306	0	0	0	0	0	0	0	0	0	0	23102	0	0	0	0
6541	0	127677	238126	225796	104235	344205	0	183955	328220	0	271248	294288	353841	0	0	257030	572601	0	0	317769.6667	403698	117824.3333	181740	238126
7086	0	0	0	0	0	0	0	0	0	0	0	52779.4	0	0	0	0	0	0	0	0	17593.13333	0	0	0
5996	0	0	0	0	0	0	0	198722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66240.66667	0
1782	0	0	0	465075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155025	0	0
815	0	0	0	0	0	0	0	0	0	0	0	0	0	76748.8	0	0	0	0	0	0	0	0	0	0
3444	0	0	0	0	0	0	0	0	0	0	0	0	0	96797.8	0	0	0	0	0	0	0	0	0	0
105	0	640136	467118	417287	199636	0	201774	333988	0	573002	0	264162	620149	154375	0	541410	1002095	197040	343733	206716.3333	422085.6667	543475	358344.6667	865932
6486	0	119324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39774.66667	0	0
7464	0	0	0	0	0	0	0	0	253913	0	0	0	0	0	0	0	0	0	0	84637.66667	0	0	0	0
2320	0	0	0	0	0	0	0	0	0	0	0	0	0	70658.6	0	0	0	0	0	0	0	0	0	0
6652	0	0	0	0	0	0	0	96768.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32256.16667	0
1794	0	0	0	0	0	135015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45005	0	0	0
4067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169643	0	0	0	56547.66667	0	0	0
7736	0	0	0	0	0	0	0	102523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34174.33333	0
5467	0	0	0	0	0	0	0	0	0	0	69053.2	0	0	0	0	0	0	0	0	23017.73333	0	0	0	0
3086	0	0	0	0	0	0	0	0	0	92126.5	0	0	0	0	0	0	0	0	0	0	0	30708.83333	0	0
5793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.333333333	0
2614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85755.1	0	0	0	0	0	0	28585.03333	0
3313	0	0	0	0	0	0	107533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107533
989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113300	0	0	0	0	0	0	37766.66667	0
6185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71183.4	0	0	0	23727.8	0	0	0
6781	0	1096936.4	0	757620	72161.5	808486	0	536709	0	0	0	0	0	0	0	0	1076102	0	0	0	628196	618185.4667	202956.8333	0
1829	0	0	0	0	0	0	0	0	245812	0	467697	0	168339	0	0	0	0	0	0	293949.3333	0	0	0	0
7452	0	0	0	0	0	0	0	0	0	0	63112.7	0	0	0	0	0	0	0	0	21037.56667	0	0	0	0
6522	0	0	156720	106488	55822.1	0	0	0	0	118661	0	0	0	0	0	154191	0	0	0	0	0	75049.66667	70004.36667	156720
6210	0	0	0	0	0	0	0	0	0	0	58939.2	0	0	0	0	0	0	0	0	19646.4	0	0	0	0
1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246816	0	0	0	82272	0	0	0
4215	0	0	0	0	94665.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31555.06667	0
6351	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.333333333	0	0	0	0
6126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98163.6	0	0	0	0	0
6012	0	0	142822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142822
1654	0	287687	0	251674	0	1590510	0	0	7215150	331754	4535970	1147950	6137000	0	0	0	1164620	0	0	5962706.667	1301026.667	290371.6667	0	0
7388	0	0	0	0	0	0	0	0	107816	0	0	0	0	0	0	0	0	0	0	35938.66667	0	0	0	0
7076	0	0	0	0	118646	0	485137.5	0	0	0	0	0	158543	1008738	0	0	0	562448	625636.9	52847.66667	0	0	39548.66667	1047585.5
2788	0	0	0	0	0	0	0	0	0	0	0	74240.4	0	0	0	0	0	0	0	0	24746.8	0	0	0
572	0	433949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1099260	0	0	0	366420	144649.6667	0	0
2630	0	0	0	0	0	0	0	0	0	0	0	0	0	103659	0	0	0	0	0	0	0	0	0	0
2125	0	0	0	0	0	0	0	0	0	0	0	0	62387.9	0	0	0	0	0	0	20795.96667	0	0	0	0
5475	0	0	0	0	0	0	0	0	90119.4	0	141220	0	155491	0	0	0	0	0	0	128943.4667	0	0	0	0
6739	0	0	0	0	0	0	0	0	0	0	489711	0	1285170	0	0	0	0	0	265139.6	591627	0	0	0	0
2235	0	0	0	0	0	0	0	83852.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27950.73333	0
5968	0	0	0	0	0	0	0	0	338478	0	449520	83760.3	1175876.7	0	0	0	263324	0	0	654624.9	115694.7667	0	0	0
912	0	0	0	0	0	0	0	0	0	0	0	0	122955	0	0	0	0	0	136743	40985	0	0	0	0
2310	0	0	0	76006.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25335.5	0	0
316	0	0	0	0	0	1003470	0	0	0	0	875294	909599	0	0	0	0	759356	0	0	291764.6667	890808.3333	0	0	0
1576	0	0	0	0	0	0	0	0	0	0	0	0	127920	0	0	0	0	0	0	42640	0	0	0	0
3755	0	0	0	0	0	0	0	0	0	55241.9	0	0	0	0	0	0	0	0	0	0	0	18413.96667	0	0
5481	0	0	0	0	0	0	0	0	0	0	0	0	1324360	0	0	0	0	0	0	441453.3333	0	0	0	0
7585	0	0	0	0	0	0	0	0	0	0	0	0	0	119123	0	0	0	0	0	0	0	0	0	0
6827	0	0	0	0	0	0	0	0	212591	0	0	0	53880.3	0	0	0	0	0	0	88823.76667	0	0	0	0
2249	0	0	0	0	0	0	0	0	0	0	0	0	0	95066.5	0	0	0	0	0	0	0	0	0	0
1268	0	0	0	0	0	0	0	0	0	0	0	0	0	349989	0	0	0	0	0	0	0	0	0	0
7687	0	0	0	0	0	0	104918	0	0	0	0	0	0	0	0	0	0	918860.6	0	0	0	0	0	1023778.6
6391	0	0	0	0	0	374551	0	0	1690570	0	2034640	355944	2571480	0	0	0	354629	0	0	2098896.667	361708	0	0	0
7328	0	0	0	0	0	0	0	0	0	0	2125130	0	0	0	0	0	702960	0	0	708376.6667	234320	0	0	0
139	0	104521	144132	123003	134883	350802	62353.4	273594	128071	150392	110588	115281	96797.8	0	0	140596	250070	104086	0	111818.9333	238717.6667	125972	183024.3333	310571.4
4456	0	0	0	0	0	0	0	0	0	0	0	0	124056	0	0	0	0	0	0	41352	0	0	0	0
1740	0	0	118714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118714
1112	0	0	0	0	0	0	0	0	0	0	71201.2	0	0	0	0	77434.2	0	57480.1	0	23733.73333	0	0	25811.4	57480.1
6960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164468	0	0	0	0	0
829	0	0	0	0	0	0	0	0	447557	0	535762	0	370060	0	0	0	0	0	0	451126.3333	0	0	0	0
4101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83942.4	0	0	0	0	0
4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100675	0	0	0	33558.33333	0	0	0
783	0	0	0	0	0	0	0	101284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33761.33333	0
2462	0	0	0	0	0	0	0	0	0	80860.9	0	0	0	0	0	0	0	0	0	0	0	26953.63333	0	0
5632	0	0	0	0	0	0	0	0	0	0	107999	0	0	0	0	0	0	0	0	35999.66667	0	0	0	0
4873	0	0	0	0	0	130466	0	0	366023	0	451725	409718	663614	0	0	0	220338	0	0	493787.3333	253507.3333	0	0	0
5040	0	0	0	0	0	0	0	0	1055490	0	371623	0	2267670	0	0	0	0	0	0	1231594.333	0	0	0	0
7851	0	0	0	0	0	0	0	0	0	0	0	0	0	97701.1	0	0	0	0	0	0	0	0	0	0
3245	0	0	0	0	0	0	0	0	0	96757.8	0	0	0	0	0	0	0	0	0	0	0	32252.6	0	0
2287	0	0	0	0	0	0	0	0	258877	0	188638	0	0	0	0	0	0	0	0	149171.6667	0	0	0	0
1661	0	0	0	0	0	0	0	122339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40779.66667	0
6157	0	0	0	0	0	0	0	0	0	0	0	0	257854	0	0	0	0	0	0	85951.33333	0	0	0	0
2846	0	0	0	0	0	0	0	0	244130	0	0	0	0	0	0	0	0	0	0	81376.66667	0	0	0	0
5102	0	0	0	0	0	123330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41110	0	0	0
2900	0	0	0	0	0	0	0	0	0	0	0	128217	0	0	0	0	0	0	0	0	42739	0	0	0
4121	0	0	116879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116879
2778	0	0	0	0	0	0	0	0	0	88007.1	0	0	0	0	0	0	0	0	0	0	0	29335.7	0	0
4219	0	0	0	0	0	0	0	0	0	0	0	78859.8	0	0	0	0	0	0	0	0	26286.6	0	0	0
4731	0	0	0	90499.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30166.56667	0	0
5212	0	0	0	0	0	0	0	0	232410	0	269574	0	217937	0	0	0	0	0	0	239973.6667	0	0	0	0
4719	0	0	0	0	0	0	0	0	0	0	0	0	107819	0	0	0	0	0	0	35939.66667	0	0	0	0
3017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44754.7	0	0	0	14918.23333	0	0	0
3145	0	0	0	0	0	0	0	0	225255	0	0	0	0	0	0	0	0	0	0	75085	0	0	0	0
63	0	0	0	0	0	0	553735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	553735
3566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100939	0	0	0	0	0	100939
609	0	0	0	0	0	0	0	0	0	74540.4	0	0	0	0	0	0	0	0	0	0	0	24846.8	0	0
1905	0	110017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36672.33333	0	0
3503	0	0	0	0	0	48954.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16318.1	0	0	0
2478	0	0	0	0	0	0	0	0	0	0	128152	0	0	0	0	0	0	0	0	42717.33333	0	0	0	0
7284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102190	0	0	0	34063.33333	0	0	0
6447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103827	0	0	0	0	0	103827
3730	0	0	0	0	0	0	0	0	415449	0	0	0	0	0	0	0	0	0	0	138483	0	0	0	0
7249	0	0	0	0	0	0	219515	0	0	0	0	0	0	0	0	0	0	219253	0	0	0	0	0	438768
183	0	0	0	0	0	0	0	400125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133375	0
2273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294257	0	0	0	0	0
1877	0	0	0	0	270322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90107.33333	0
5864	0	0	148960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148960
577	0	0	0	0	0	0	0	0	0	725138	0	0	0	0	0	0	0	0	0	0	0	241712.6667	0	0
6326	0	0	0	0	0	0	0	0	0	0	96332.3	0	0	0	0	0	0	0	0	32110.76667	0	0	0	0
1770	0	0	0	0	0	0	0	0	0	0	81891.1	0	0	0	0	0	0	0	0	27297.03333	0	0	0	0
6406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73795.2	0	0	0	24598.4	0	0	0
4857	0	0	0	0	0	0	0	0	0	0	381406	0	439026	0	0	0	0	0	0	273477.3333	0	0	0	0
2667	0	0	0	354209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118069.6667	0	0
2434	0	0	0	0	0	0	0	0	0	176100	0	0	0	0	0	0	0	0	0	0	0	58700	0	0
901	0	826741	84424.6	942731	193767	4402510	0	200955	14231200	762002	16921000	4008860	16951200	0	0	208108	3189970	0	0	16034466.67	3867113.333	843824.6667	200943.3333	84424.6
5434	0	0	0	0	0	0	0	0	85902	0	169103	0	167372	0	0	0	0	0	0	140792.3333	0	0	0	0
7337	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.333333333	0	0	0	0
1773	0	0	0	0	0	83280.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27760.2	0	0	0
3099	0	0	0	0	0	0	0	0	118640	0	0	0	0	0	0	0	0	0	0	39546.66667	0	0	0	0
2033	0	0	0	0	0	86514.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28838.23333	0	0	0
1245	0	0	0	0	0	0	0	0	0	0	0	274476	0	0	0	0	0	0	0	0	91492	0	0	0
